"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"52",548,29.63451,1,"B5",NA,3.899326211,0.487937322,-0.873749573,-0.1676806,0.0680271,-0.9834907,3.9006806,-0.4607125,0.607076634241349,5.30066849391407,0.146033,0.0660095,-0.9828207,3.8007986,0.2321326,1.24566729061341,31.1619744582099
"53",549,29.65709,1,"B5",NA,3.903526211,0.663937322,-1.038749573,-0.1673997,0.0681209,-0.9835321,3.9060694,-0.4770152,0.802979566664924,29.4090087800442,0.146659,0.0659028,-0.9827346,3.7946491,0.1956946,1.70798695822882,-5.67954050576151
"54",550,29.67901,1,"B5",NA,3.881126211,0.722337322,-1.074949573,-0.167629,0.0677405,-0.9835194,3.8842218,-0.4639095,1.9020937056156,13.8391598099409,0.1471362,0.0654788,-0.9826916,3.7701981,0.1681139,1.01018956436367,-26.8557695976006
"55",551,29.70163,1,"B5",NA,3.874326211,0.616137322,-0.942949573,-0.1683558,0.0676077,-0.9834043,3.8765972,-0.4216527,1.39396370859878,-19.1352238257037,0.1472289,0.0655042,-0.982676,3.7716636,0.1626936,0.515315617532304,-5.72906028328171
"56",552,29.72365,1,"B5",NA,3.881426211,0.532237322,-0.858249573,-0.1685923,0.0677205,-0.983356,3.8830757,-0.4078005,1.0459001990739,5.29934859635363,0.1470179,0.0657187,-0.9826933,3.7840335,0.174876,0.744755119598492,34.5671446398277
"57",553,29.74581,1,"B5",NA,3.880526211,0.558737322,-0.902549573,-0.1682166,0.0677079,-0.9834212,3.8823515,-0.4296959,1.63104377623359,11.8923709535359,0.1468301,0.0656548,-0.9827256,3.7803469,0.1858613,2.0458727245412,54.9724598895991
"58",554,29.76788,1,"B5",NA,3.872126211,0.468937322,-0.862149573,-0.1676094,0.0675525,-0.9835356,3.8734282,-0.4651756,1.57320593861027,10.344884641877,0.1458758,0.0655546,-0.9828744,3.774568,0.2415562,3.17652382152826,10.8052654762401
"59",555,29.79025,1,"B5",NA,3.849026211,0.327737322,-0.766349573,-0.1672099,0.0671357,-0.9836321,3.8494908,-0.4887246,2.09466011136337,9.54637848946844,0.144843,0.0652631,-0.9830466,3.7577629,0.3019167,2.51393123402377,-48.6638664710763
"60",556,29.81241,1,"B5",NA,3.859826211,0.330137322,-0.810549573,-0.1664846,0.0673242,-0.9837423,3.8603175,-0.530848,2.00119662218964,-50.1708762461719,0.144243,0.0653999,-0.9831257,3.7656482,0.336812,1.01352112348303,-62.7497069407427
"61",557,29.82375,1,"B5",NA,3.862126211,0.366737322,-0.857749573,-0.1662032,0.067367,-0.9837868,3.8627745,-0.5472038,0.911149486797799,-31.0624644982365,0.1441863,0.0653875,-0.9831348,3.7649336,0.3401208,0.358166915081949,-32.5736374112204
"62",558,29.84578,1,"B5",NA,3.860226211,0.360837322,-0.858449573,-0.1661063,0.0673337,-0.9838056,3.8608631,-0.552871,1.6601509158804,36.8684925136485,0.144075,0.065354,-0.9831534,3.7630058,0.3466295,0.196116472884229,11.8089946380559
"63",559,29.8681,1,"B5",NA,3.850226211,0.223437322,-0.694349573,-0.1669346,0.0671468,-0.9836781,3.8501307,-0.5047527,2.54709923707207,-23.2673072180832,0.1440976,0.0653639,-0.9831494,3.7635741,0.3453022,0.887453646266534,53.5786781505462
"64",560,29.87965,1,"B5",NA,3.859026211,0.104337322,-0.570149573,-0.1673375,0.0672927,-0.9835997,3.8585067,-0.4811875,1.55065252681412,-15.3586593167049,0.1438552,0.0656548,-0.9831655,3.7803506,0.3592697,1.76737270865163,27.2742058394862
"65",561,29.90099,1,"B5",NA,3.900326211,0.148237322,-0.593149573,-0.1675717,0.0680154,-0.9835102,3.900011,-0.4670639,2.73619886898649,15.252376833497,0.1442744,0.0663384,-0.9830582,3.8197686,0.3344515,1.3056805938556,-23.5593021295764
"66",562,29.92327,1,"B5",NA,3.923526211,0.330737322,-0.801149573,-0.1666425,0.0684332,-0.983639,3.9240029,-0.5209117,2.17807662213035,-41.8925834349819,0.1443887,0.0665052,-0.9830302,3.8293835,0.3276993,0.737907159268002,22.0774904945832
"67",563,29.94526,1,"B5",NA,3.945126211,0.357337322,-0.850249573,-0.1661816,0.0688111,-0.9836906,3.9457067,-0.5475048,0.886498442173493,-21.162783113189,0.1441325,0.0668225,-0.9830462,3.8476827,0.3424475,2.26925839708089,65.4571940929168
"68",564,29.95658,1,"B5",NA,3.938826211,0.265237322,-0.774149573,-0.1661539,0.0686929,-0.9837036,3.9389155,-0.549202,1.07225093140446,62.3707980460863,0.1436563,0.0667979,-0.9831176,3.8462659,0.3702208,2.9629011307332,17.1298950873076
"69",565,29.97902,1,"B5",NA,3.909426211,0.144637322,-0.696349573,-0.165744,0.0681737,-0.9838088,3.9091011,-0.5734177,3.50322921535025,69.5776135757349,0.1427157,0.066379,-0.983283,3.8221098,0.4252673,2.35666052691934,-28.7300072575627
"70",566,30.00078,1,"B5",NA,3.865426211,0.277837322,-0.890349573,-0.1643535,0.067417,-0.9840943,3.8656455,-0.6548869,4.17393468282483,-31.2033156574448,0.1421877,0.0654085,-0.9834245,3.7661459,0.4565709,1.69420028749577,-21.4500445497743
"71",567,30.02305,1,"B5",NA,3.849626211,0.445637322,-1.096749573,-0.163246,0.0671566,-0.9842962,3.8506921,-0.7195226,2.09771387657351,-67.9204869912184,0.142073,0.0649137,-0.9834738,3.7376149,0.4635238,1.41680195453384,-5.91271286530488
"72",568,30.04513,1,"B5",NA,3.851326211,0.472237322,-1.100249573,-0.1635719,0.0671903,-0.9842399,3.8526271,-0.700531,1.15685237364683,-13.6277984969873,0.1424787,0.0649392,-0.9834135,3.7390853,0.4398707,1.43072821995199,16.5551264928968
"73",569,30.06743,1,"B5",NA,3.840726211,0.503737322,-1.104049573,-0.1639665,0.0670088,-0.9841867,3.8422024,-0.6776805,1.49928858945232,-6.76931760800949,0.1429644,0.0647528,-0.9833553,3.7283388,0.4116744,2.15502183803773,10.2403967377349
"74",570,30.08957,1,"B5",NA,3.822626211,0.579537322,-1.138749573,-0.1644733,0.0667027,-0.9841228,3.8246271,-0.6483691,0.859563931422978,3.11732668774064,0.1437621,0.0644045,-0.9832618,3.7082542,0.3653829,1.8893697130099,6.11955751929659
"75",571,30.10109,1,"B5",NA,3.806326211,0.618537322,-1.170249573,-0.1645009,0.0664241,-0.9841371,3.8086276,-0.6469398,1.26425200102306,10.5373428674078,0.1439747,0.0640906,-0.9832512,3.6901569,0.3531676,2.16858981420398,-5.56739442140975
"76",572,30.1232,1,"B5",NA,3.781026211,0.700237322,-1.221449573,-0.1648102,0.0659932,-0.9841143,3.7838851,-0.6292087,0.953507294038465,-7.58112947219113,0.1446344,0.0636012,-0.9831862,3.6619368,0.3149912,1.38650063658705,-26.0957022454115
"77",573,30.14545,1,"B5",NA,3.768726211,0.641337322,-1.163349573,-0.1649559,0.0657709,-0.9841047,3.7711198,-0.6208659,0.928859367686826,-8.68612609924214,0.1444668,0.0634511,-0.9832205,3.6532853,0.3248372,1.01228323456201,-18.0821799546011
"78",574,30.16781,1,"B5",NA,3.760926211,0.507037322,-1.031349573,-0.1652759,0.0656205,-0.9840612,3.7624811,-0.6023302,0.565185589797167,-3.70836661450906,0.1440773,0.0634584,-0.9832772,3.6537041,0.3475336,0.579715612577889,-11.1877036726476
"79",575,30.19055,1,"B5",NA,3.774326211,0.508837322,-1.036349573,-0.1652138,0.0658538,-0.984056,3.7758803,-0.6058001,0.766383356545489,9.39336628005331,0.1440354,0.0636834,-0.9832688,3.6666807,0.3498525,0.510817799631713,19.4703039230233
"80",576,30.21213,1,"B5",NA,3.783226211,0.526637322,-1.065449573,-0.1649699,0.0660102,-0.9840864,3.7848584,-0.6199012,0.980866664962638,13.5708610766493,0.1439185,0.0638052,-0.983278,3.6736999,0.3565963,1.41653935368533,20.2952300117001
"81",577,30.22353,1,"B5",NA,3.784326211,0.431037322,-0.975149573,-0.1651341,0.0660189,-0.9840583,3.7853581,-0.610332,1.17697786210917,1.14551372158986,0.1435879,0.0639216,-0.9833188,3.6804147,0.3757978,1.40080786782174,-9.47589984488009
"82",578,30.24545,1,"B5",NA,3.797426211,0.306037322,-0.846149573,-0.1655346,0.0662342,-0.9839765,3.7977209,-0.5868745,0.850113197571432,-2.81480994172508,0.1433139,0.0642879,-0.9833349,3.7015341,0.391565,1.01563303003707,-4.4480356937549
"83",579,30.25666,1,"B5",NA,3.806426211,0.271137322,-0.812749573,-0.1655997,0.0663897,-0.9839551,3.806652,-0.582986,0.954165418233952,5.98130343683463,0.1431993,0.0644795,-0.983339,3.712579,0.3981354,1.11288844987275,3.82352387220458
"84",580,30.26792,1,"B5",NA,3.822926211,0.325437322,-0.866949573,-0.1654544,0.0666813,-0.9839599,3.8233939,-0.5912616,0.984348046505674,15.3607792363412,0.1433447,0.0647035,-0.9833031,3.7254931,0.3895416,1.101304998969,2.03792477147456
"85",581,30.28983,1,"B5",NA,3.849926211,0.383837322,-0.921149573,-0.1653666,0.0671555,-0.9839424,3.850627,-0.5960662,1.59872725183984,22.7626710172253,0.1435602,0.0651084,-0.983245,3.748841,0.3767605,1.21314624161142,8.35768407974917
"86",582,30.31176,1,"B5",NA,3.868026211,0.360337322,-0.871349573,-0.1658784,0.0674694,-0.9838347,3.8686535,-0.5660557,1.98215797650387,43.0834945288803,0.1438791,0.065474,-0.9831741,3.7699223,0.3579748,1.4677709312028,18.5693808660739
"87",583,30.32319,1,"B5",NA,3.884926211,0.349737322,-0.843249573,-0.1662037,0.0677623,-0.9837597,3.8854725,-0.5469174,2.76720109905794,15.4486798956798,0.1441046,0.0657953,-0.9831196,3.7884522,0.3446557,1.75955561427964,6.91477023495946
"88",584,30.3453,1,"B5",NA,3.903526211,0.279137322,-0.731849573,-0.1670873,0.0680796,-0.983588,3.9036989,-0.4952417,1.93176749485242,-43.8679300090372,0.1445088,0.0662381,-0.9830305,3.813984,0.3208511,1.50090336449573,1.60473949398049
"89",585,30.36747,1,"B5",NA,3.908926211,0.292937322,-0.721849573,-0.167459,0.068175,-0.9835182,3.9091728,-0.4735264,0.824364202142986,-29.270616986903,0.1448905,0.066342,-0.9829673,3.8199765,0.2985434,1.8314116691409,3.87105183937007
"90",586,30.38918,1,"B5",NA,3.929326211,0.404137322,-0.805949573,-0.167623,0.0685405,-0.9834649,3.9301674,-0.4637231,0.63786006059705,8.42382282142254,0.1455782,0.0665996,-0.9828483,3.8348273,0.2583086,1.67584207271511,-1.12706306823996
"91",587,30.40056,1,"B5",NA,3.945926211,0.437737322,-0.832749573,-0.1676484,0.0688326,-0.9834402,3.9469401,-0.4620458,0.927348457362804,-1.18591260164166,0.1457656,0.0668554,-0.9828032,3.8495821,0.2472346,1.73173696239138,20.2676435557079
"92",588,30.42309,1,"B5",NA,3.933526211,0.523037322,-0.898749573,-0.1677529,0.0686271,-0.9834367,3.9351374,-0.456096,0.300785261971064,17.6703935467975,0.1462719,0.0665701,-0.9827473,3.8331277,0.2178837,2.53433688747848,21.1423152389501
"93",589,30.44513,1,"B5",NA,3.880526211,0.719237322,-1.064249573,-0.1677673,0.0677286,-0.9834966,3.8835377,-0.4558637,1.69263242018566,22.5280020692724,0.1472382,0.0654799,-0.9826762,3.7702639,0.1621659,2.68114578684568,-56.1002216184917
"94",590,30.45645,1,"B5",NA,3.862526211,0.788237322,-1.130949573,-0.1676272,0.0674258,-0.9835413,3.8661497,-0.4642208,1.48779751992921,4.50273959548584,0.1474549,0.0650991,-0.9826691,3.7483059,0.1497514,1.33563401346654,-34.8383272501256
"95",591,30.4786,1,"B5",NA,3.791926211,0.755237322,-1.083049573,-0.167983,0.0661901,-0.9835645,3.7951933,-0.4443084,2.0880721561541,-5.7183126877441,0.1475851,0.0639359,-0.9827259,3.6812383,0.1428136,2.42507754564501,1.39564658543024
"96",592,30.50062,1,"B5",NA,3.763826211,0.618137322,-0.953949573,-0.1682155,0.0656836,-0.9835587,3.7661071,-0.4310899,1.23948608571663,-18.1220439165753,0.147106,0.0635922,-0.98282,3.6614185,0.1709357,1.40349231433411,-32.3204313879625
"97",593,30.52267,1,"B5",NA,3.769726211,0.597837322,-0.952949573,-0.1679393,0.0657831,-0.9835992,3.7718201,-0.4471192,1.29004613124566,1.18902489970052,0.1467721,0.0636947,-0.9828633,3.6673309,0.1903405,1.00113832692805,13.7618346740911
"98",594,30.54482,1,"B5",NA,3.755626211,0.622537322,-1.002049573,-0.1674557,0.0655409,-0.9836978,3.757913,-0.4754423,1.29193059151472,-29.1664613421867,0.1464841,0.0633989,-0.9829254,3.6502758,0.2072919,2.0149663250331,38.0695704632594
"99",595,30.55637,1,"B5",NA,3.753026211,0.566537322,-0.964249573,-0.1672937,0.0654889,-0.9837289,3.75493,-0.4849107,0.617202692699497,-22.2555112131483,0.1460716,0.0633952,-0.982987,3.6500641,0.2313384,2.36571817121685,-6.17067282175598
"100",596,30.57866,1,"B5",NA,3.716426211,0.403537322,-0.820549573,-0.1674023,0.0648336,-0.9837538,3.7173044,-0.4790016,0.927189220530893,13.9740845900615,0.1453595,0.0629236,-0.9831228,3.6228741,0.2730968,1.41372406587621,-32.4634807280062
"101",597,30.60062,1,"B5",NA,3.693526211,0.378637322,-0.801749573,-0.1673679,0.0644326,-0.9837861,3.6942763,-0.4812638,1.23553379046044,-1.92362080098932,0.1452053,0.0625507,-0.9831694,3.6013774,0.2822879,0.925827972261008,-22.8915966531082
"102",598,30.62312,1,"B5",NA,3.695526211,0.489337322,-0.917849573,-0.1669801,0.0644793,-0.9838488,3.6969617,-0.5038142,0.8330440409635,-4.1692600802987,0.145421,0.0624571,-0.9831435,3.5959776,0.2697663,0.395599661411289,9.73723723453407
"103",599,30.64519,1,"B5",NA,3.711626211,0.509237322,-0.944949573,-0.1668011,0.064761,-0.9838607,3.7131358,-0.5140636,1.04381062419232,16.7469125152139,0.1453691,0.0627043,-0.9831354,3.6102305,0.2726556,1.34549637163039,12.0117868606888
