"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"24",707,55.83526,1,"B5",NA,-0.022379104,-0.907345771,1.294372637,-0.1452228,0.0023777,-0.9682391,0.1391447,0.5354144,1.83204102946039,28.6191105368691,0.0173245,0.0043794,-0.9695058,0.258768,0.1744843,4.21824790117679,-42.1127376460588
"25",708,55.85734,1,"B5",NA,0.056620896,-0.671245771,1.079172637,-0.1449204,0.0029263,-0.9682829,0.1712492,0.5175332,2.99278888467655,62.7135876811406,0.0182821,0.0048041,-0.9694862,0.2838629,0.2310782,2.02696683571806,-26.551326919558
"26",709,55.87989,1,"B5",NA,-0.014679104,-0.926945771,1.361772637,-0.1460849,0.0025615,-0.968109,0.149899,0.5864367,4.63571588587509,42.4836486723191,0.0179448,0.0047505,-0.9694928,0.2806978,0.2111447,3.06742717398709,63.0949013044588
"27",710,55.89119,1,"B5",NA,-0.100579104,-1.197445771,1.636072637,-0.1469049,0.0020192,-0.9679861,0.1181622,0.634958,4.77256141843971,-43.8035592640318,0.0172364,0.0044538,-0.9695071,0.2631642,0.169277,3.97198827063232,16.0729770390326
"28",711,55.91415,1,"B5",NA,-0.202279104,-1.602245771,2.045572637,-0.1481157,0.0016657,-0.9678023,0.0974788,0.7066242,2.48305123122286,-26.1889035560218,0.0161576,0.0044459,-0.9695257,0.2627005,0.1055201,2.87211930732877,-28.0945693115252
"29",712,55.93654,1,"B5",NA,-0.165179104,-1.682445771,2.085372637,-0.1476561,0.0025181,-0.9678706,0.1473621,0.6794348,3.54298343189153,77.700701417381,0.0153626,0.0051707,-0.969535,0.3055273,0.0585415,2.6866083475817,-59.8551312399577
"30",713,55.94805,1,"B5",NA,-0.129579104,-1.649345771,2.020772637,-0.1470305,0.0029842,-0.9679646,0.1746355,0.6424148,4.78677552449139,18.7869896168036,0.0150135,0.0054713,-0.9695388,0.3232922,0.0379177,1.40410861932245,-51.1293249784527
"31",714,55.97089,1,"B5",NA,0.013620896,-1.427945771,1.746072637,-0.1455073,0.0045826,-0.9681885,0.2681781,0.5523184,3.17683216110151,-69.4894067958927,0.0148923,0.0066344,-0.9695334,0.392013,0.0307581,1.61346404244206,-16.829344297883
"32",715,55.99334,1,"B5",NA,0.022220896,-1.409745771,1.720372637,-0.1453282,0.0046639,-0.968215,0.2729336,0.5417244,1.63921088301061,45.751660747969,0.014838,0.0066699,-0.969534,0.3941159,0.0275538,0.652045868360172,32.9478264427382
"33",716,56.00445,1,"B5",NA,0.041420896,-1.498745771,1.816372637,-0.1456943,0.0052542,-0.9681569,0.3074803,0.563416,3.41674696743928,52.3473477618094,0.0146873,0.0073299,-0.9695315,0.4331132,0.0186501,1.85993079971446,55.8551764851106
"34",717,56.02675,1,"B5",NA,0.040420896,-1.763945771,2.087572637,-0.146536,0.0060812,-0.9680251,0.3558751,0.6132733,2.18356696899513,-35.6688591691495,0.0140241,0.0083472,-0.9695331,0.4932265,0.0205333,1.92660416697086,26.7742623500893
"35",718,56.04949,1,"B5",NA,0.117220896,-1.759145771,2.103772637,-0.1468747,0.0072976,-0.9679653,0.427066,0.6333942,1.81885905508619,-30.8739206099553,0.0143386,0.0095925,-0.969517,0.5668076,0.0019417,3.07630872307392,-10.8776602617684
"36",719,56.0715,1,"B5",NA,0.184420896,-1.587545771,1.954772637,-0.146773,0.0078331,-0.9679765,0.4584028,0.6274111,0.812789121952688,9.94931466331949,0.0151456,0.0100612,-0.9695,0.5945038,0.0457554,1.48467740419818,-29.3262090177551
"37",720,56.08301,1,"B5",NA,0.208120896,-1.575645771,1.946372637,-0.1467968,0.0081759,-0.9679701,0.4784606,0.6288444,1.56794069763168,41.6461689684554,0.0152301,0.0103948,-0.9694952,0.6142198,0.0507555,1.64192230615143,18.4974797758189
"38",721,56.10481,1,"B5",NA,0.201820896,-1.710945771,2.080672637,-0.1471581,0.0085039,-0.9679124,0.497657,0.6502526,1.95345264382224,-32.5485347173469,0.0148345,0.0108079,-0.9694968,0.6386284,0.0273761,2.15058976038229,19.1057748128922
"39",722,56.11612,1,"B5",NA,0.167120896,-1.838945771,2.208072637,-0.1475079,0.0083537,-0.9678605,0.4888676,0.670949,1.01719836138656,-38.55999718292,0.0144622,0.0107597,-0.9695029,0.6357805,0.0053772,2.31886197805584,-9.57667472263784
"40",723,56.13798,1,"B5",NA,0.140220896,-2.007145771,2.347572637,-0.1474957,0.0084615,-0.9678614,0.4951795,0.6702334,1.140950210636,36.7887778321186,0.0135802,0.0108809,-0.9695143,0.6429426,0.0467474,1.57493274076107,-27.5106828372027
"41",724,56.16008,1,"B5",NA,0.165520896,-1.985745771,2.298672637,-0.1469695,0.0087989,-0.9679384,0.5149216,0.6391151,2.64190367533484,18.3595102990017,0.0132551,0.0110822,-0.9695166,0.6548408,0.0659563,1.11105736375818,-17.4867839228294
"42",725,56.17137,1,"B5",NA,0.176520896,-1.938645771,2.230572637,-0.1464818,0.0088246,-0.9680121,0.5164276,0.6102455,2.28968473840891,-43.2930304008489,0.0130931,0.0109905,-0.9695198,0.6494203,0.0755338,0.953181031937319,-15.1327824196241
"43",726,56.19358,1,"B5",NA,0.189220896,-1.900345771,2.166972637,-0.145946,0.0089054,-0.9680923,0.5211576,0.5785406,1.0595031543209,-32.4660146760273,0.0128455,0.0109429,-0.9695237,0.6466049,0.0901645,0.59156151973996,-6.28011423411274
"44",727,56.21624,1,"B5",NA,0.165320896,-1.896945771,2.153172637,-0.1457636,0.0085107,-0.9681233,0.4980549,0.5677138,0.843249839056624,3.30880616277838,0.0127067,0.0105221,-0.9695301,0.6217398,0.098373,0.675893079723113,9.14977740428793
"45",728,56.23798,1,"B5",NA,0.120120896,-1.909645771,2.172272637,-0.14591,0.0078265,-0.968107,0.4580144,0.576331,1.1945901235052,6.21095008846686,0.0127578,0.009899,-0.969536,0.584921,0.0953565,0.992817717500158,4.86480613698481
"46",729,56.26027,1,"B5",NA,0.087320896,-1.945345771,2.209872637,-0.146045,0.0074155,-0.9680899,0.4339601,0.584294,1.1112454403461,-16.6730320614263,0.0126815,0.009538,-0.9695407,0.5635886,0.09987,0.884748264689068,-15.5508264409231
"47",730,56.28285,1,"B5",NA,0.081320896,-1.951345771,2.232272637,-0.146338,0.0073377,-0.9680463,0.4294085,0.6016295,0.442720336486606,-27.7696534084742,0.0128953,0.0095316,-0.9695379,0.5632085,0.0872362,0.29194841343222,-8.51571558211157
"48",731,56.29395,1,"B5",NA,0.082520896,-1.948745771,2.229372637,-0.1463258,0.0073495,-0.968048,0.4300997,0.6009099,0.154871260793651,3.54048612167769,0.0128985,0.0095389,-0.9695378,0.5636424,0.0870468,0.394311323299838,31.4841727742044
"49",732,56.3163,1,"B5",NA,0.089620896,-1.997045771,2.273172637,-0.1463842,0.007619,-0.9680371,0.4458707,0.6043844,0.8927189941927,13.4294562792623,0.012699,0.0098164,-0.9695376,0.5800386,0.098836,1.59554474400552,21.2919052341566
"50",733,56.3381,1,"B5",NA,0.083920896,-2.067345771,2.315272637,-0.1461073,0.0077535,-0.9680779,0.4537455,0.5880002,0.758552881342045,9.62004071382809,0.0121022,0.0098905,-0.9695445,0.5844217,0.1340981,1.35219894548596,-14.4402735736551
"51",734,56.36006,1,"B5",NA,0.061420896,-2.092845771,2.325972637,-0.1459283,0.0074752,-0.9681071,0.4374579,0.5773909,1.31621588775945,18.2549864613058,0.01182,0.0095856,-0.9695511,0.5664012,0.1507818,0.963113952859915,-16.7268678979245
"52",735,56.37134,1,"B5",NA,0.067020896,-2.076245771,2.298272637,-0.1456928,0.0075117,-0.9681422,0.439594,0.5634544,1.44159853203559,0.451353284386443,0.0117109,0.0095651,-0.9695526,0.5651912,0.157226,0.785613678147494,-3.03142400885319
"53",736,56.39346,1,"B5",NA,0.083120896,-1.956045771,2.172472637,-0.1452613,0.007383,-0.9682081,0.4320582,0.5379082,1.21569192514992,5.59127323874233,0.011973,0.00933,-0.9695517,0.5512967,0.141742,0.999580259839722,42.3581962792072
"54",737,56.40478,1,"B5",NA,0.097320896,-1.957245771,2.163672637,-0.145095,0.0076136,-0.9682312,0.4455572,0.5280844,1.45788697649874,-1.81137994732444,0.0118296,0.009515,-0.9695516,0.5622276,0.1502159,1.84907155485107,58.3850398885902
"55",738,56.41607,1,"B5",NA,0.079820896,-2.052745771,2.254672637,-0.1452894,0.0076413,-0.9682019,0.4471774,0.5395877,1.17543282561628,-19.5472111237569,0.011495,0.0095945,-0.9695549,0.5669265,0.1699851,2.32016576254284,27.1947491091441
"56",739,56.43841,1,"B5",NA,0.020620896,-2.255245771,2.444272637,-0.1456426,0.0073486,-0.968151,0.4300493,0.5604697,0.860967394583504,-16.0371838789457,0.0107357,0.0094149,-0.9695654,0.5563161,0.214856,2.60305314035335,-19.8516098777875
"57",740,56.4496,1,"B5",NA,-0.011779104,-2.346645771,2.524372637,-0.1457114,0.0071294,-0.9681423,0.4172221,0.5645287,0.659569461685013,18.2740424852742,0.010315,0.0092275,-0.9695717,0.5452435,0.2397185,2.01707716600205,-9.6998233176202
"58",741,56.47164,1,"B5",NA,-0.039079104,-2.432745771,2.597972637,-0.1457423,0.0069753,-0.9681388,0.4082026,0.5663491,1.86176579072594,39.6230201725106,0.0098926,0.0090945,-0.9695774,0.5373801,0.2646839,2.74365644966673,41.1983919840877
"59",742,56.49369,1,"B5",NA,0.025920896,-2.074945771,2.248372637,-0.1448714,0.0068483,-0.9682704,0.4007692,0.5148022,2.40639919016363,8.79747122868585,0.0110271,0.0087406,-0.9695684,0.516473,0.1976439,3.83359658857865,-16.2250186188894
"60",743,56.51629,1,"B5",NA,0.069820896,-1.733945771,1.924872637,-0.1442098,0.0064567,-0.9683718,0.3778539,0.4756355,2.24582653018589,34.2574584157723,0.0122393,0.0081801,-0.9695587,0.4833492,0.1260122,1.98309889261011,-43.1690310622054
"61",744,56.53801,1,"B5",NA,0.024620896,-1.813845771,2.029672637,-0.144855,0.0059866,-0.9682786,0.3503414,0.5137824,3.88829079698475,48.0417865143994,0.0123625,0.0078824,-0.9695596,0.4657617,0.1187295,1.88627910169453,35.3920694124432
"62",745,56.54935,1,"B5",NA,-0.034479104,-2.011545771,2.239372637,-0.1456156,0.005675,-0.9681663,0.3321055,0.5587759,4.12034882887448,-28.0693258389339,0.0119696,0.0077763,-0.9695654,0.459489,0.1419525,2.73952079531394,24.8614284567872
"63",746,56.57116,1,"B5",NA,-0.135379104,-2.344645771,2.577772637,-0.1466478,0.0051449,-0.9680136,0.3010849,0.6198396,2.4496521659814,-15.9507532747682,0.0110933,0.0075368,-0.9695777,0.4453364,0.193736,2.18295325893367,-33.1337377642331
"64",747,56.59368,1,"B5",NA,-0.158879104,-2.367245771,2.568572637,-0.1461748,0.004842,-0.9680866,0.2833571,0.5918301,3.45631455065221,25.623331190926,0.0105801,0.0071399,-0.9695865,0.4218867,0.2240638,1.26529567607032,-33.3283007299329
"65",748,56.61566,1,"B5",NA,-0.124979104,-2.180345771,2.328372637,-0.1447459,0.0047732,-0.9683017,0.2793339,0.5072699,3.60019224597475,-33.2563875334474,0.0103623,0.0067272,-0.9695918,0.3975007,0.236937,0.69583693616616,-5.79057646741707
"66",749,56.63771,1,"B5",NA,-0.054579104,-2.046145771,2.164372637,-0.1438629,0.0054647,-0.9684296,0.3197958,0.455055,1.9892496512064,-66.4814579002921,0.0103261,0.0071782,-0.9695889,0.4241511,0.2390748,1.01174481672318,39.5299656738526
"67",750,56.64915,1,"B5",NA,-0.082879104,-2.088845771,2.207872637,-0.1439975,0.0051502,-0.9684113,0.301391,0.4630044,1.3039445195792,-15.912598558567,0.0102151,0.0069098,-0.9695921,0.4082914,0.245635,1.75229083253949,34.490935167869
"68",751,56.66055,1,"B5",NA,-0.097279104,-2.160245771,2.274272637,-0.144114,0.0051517,-0.9683939,0.3014792,0.4699,1.62404623228219,2.88400318054321,0.0099417,0.0069443,-0.9695947,0.410326,0.2617919,1.80072746028425,5.02510960078837
"69",752,56.68246,1,"B5",NA,-0.134479104,-2.380645771,2.498772637,-0.144806,0.005277,-0.96829,0.3088144,0.5108498,1.13521022311667,4.06976058675646,0.0093719,0.0072427,-0.9695982,0.4279577,0.2954574,1.92783596352696,29.6268467440191
"70",753,56.70515,1,"B5",NA,-0.073879104,-2.287145771,2.427072637,-0.1449062,0.00594,-0.9682712,0.3476146,0.516813,1.82613461888003,-0.96634718220557,0.0099478,0.0078955,-0.9695873,0.466535,0.261425,3.14066867960705,8.36129705531481
"71",754,56.72675,1,"B5",NA,-0.000279104,-2.007945771,2.165072637,-0.1444098,0.006212,-0.9683437,0.363531,0.4874546,1.12665519238111,-14.8497902892002,0.0109853,0.0080172,-0.9695751,0.473725,0.2001154,2.34730700471378,-68.31572580466
"72",755,56.73816,1,"B5",NA,0.023720896,-1.944145771,2.106172637,-0.1443132,0.0063908,-0.9683569,0.3739965,0.4817486,1.15727650836826,13.2438930886486,0.0112361,0.0081611,-0.969571,0.4822279,0.1852963,1.20742810067259,-36.1306142351158
"73",756,56.76025,1,"B5",NA,0.034420896,-1.951845771,2.132572637,-0.1446482,0.0065881,-0.9683055,0.385539,0.5015838,1.68310819317929,4.28823422143086,0.0114785,0.008427,-0.9695659,0.4979426,0.1709655,1.81800709840794,19.6903840391714
"74",757,56.78302,1,"B5",NA,-0.017679104,-2.193645771,2.371472637,-0.1452816,0.0065361,-0.9682111,0.3825014,0.5390556,1.3363759340303,10.6319900345392,0.0107502,0.0085444,-0.9695733,0.5048794,0.2140067,2.08533263895812,-12.3655127155824
"75",758,56.80484,1,"B5",NA,0.003320896,-2.264745771,2.414972637,-0.1450146,0.007103,-0.9682471,0.4156772,0.5232919,2.13262202633254,9.20114681655454,0.0101611,0.0090356,-0.9695752,0.5339009,0.2488149,1.28952936300474,-37.3247344488147
"76",759,56.82691,1,"B5",NA,0.041320896,-2.181645771,2.305572637,-0.1443333,0.0074421,-0.9683465,0.435517,0.4829991,1.73339166161307,-30.9357871287619,0.0100285,0.0091978,-0.969575,0.5434851,0.2566504,0.446936679772883,-16.3557661401789
"77",760,56.84927,1,"B5",NA,0.059120896,-2.137345771,2.245972637,-0.1439505,0.007583,-0.9684023,0.4437671,0.4603613,0.754419516544632,-10.7191580433439,0.0099394,0.0092424,-0.9695755,0.5461245,0.2619147,0.56917117670926,0.927264522528909
"78",761,56.87135,1,"B5",NA,0.058220896,-2.163745771,2.261272637,-0.1438366,0.0076545,-0.9684186,0.4479495,0.4536278,1.24777459945761,20.7056613534316,0.0097082,0.0092874,-0.9695774,0.5487805,0.2755756,0.489415345628988,3.39712999707571
"79",762,56.89332,1,"B5",NA,0.050820896,-2.236245771,2.354872637,-0.1443975,0.0077719,-0.9683343,0.4548191,0.4868194,1.66668411423702,-10.310739453674,0.0097998,0.0095339,-0.9695741,0.5633476,0.2701609,0.718043734477402,13.0298130592368
"80",763,56.90485,1,"B5",NA,0.062120896,-2.256745771,2.386572637,-0.1446439,0.0080184,-0.9682955,0.4692453,0.5014179,1.20907200338175,-31.6651272997847,0.0099003,0.00983,-0.9695701,0.580843,0.2642197,0.898525546635616,6.16569635394692
"81",764,56.92678,1,"B5",NA,0.073120896,-2.293945771,2.427572637,-0.1448107,0.0083167,-0.968268,0.4867061,0.5113128,0.690615373530641,-1.74301759115379,0.0098492,0.0101574,-0.9695673,0.6001912,0.2672368,0.825677521188993,-1.55430454061581
"82",765,56.94915,1,"B5",NA,0.090420896,-2.313345771,2.436372637,-0.1446857,0.0086565,-0.9682837,0.5065867,0.5039406,1.14149162695712,5.73434392285686,0.0096462,0.0104574,-0.9695661,0.6179154,0.2792335,0.830447572578145,0.248210908559507
"83",766,56.97082,1,"B5",NA,0.108820896,-2.293245771,2.399172637,-0.1443397,0.0088858,-0.9683333,0.5200112,0.4834824,0.953250617752508,-13.8764698946255,0.0094636,0.0105967,-0.9695664,0.6261492,0.2900231,0.836584245979034,6.00646722848823
"84",767,56.98207,1,"B5",NA,0.117720896,-2.303945771,2.401972637,-0.1442349,0.0090622,-0.9683472,0.5303302,0.4772989,0.738755534442917,-4.10672239728492,0.0093227,0.0107443,-0.9695661,0.6348737,0.2983507,0.968543899101755,16.3738667111354
"85",768,57.00411,1,"B5",NA,0.147020896,-2.277945771,2.386772637,-0.1443419,0.0094475,-0.9683276,0.5528832,0.4836604,0.977950912161204,45.6045831359951,0.0095508,0.0111363,-0.9695595,0.6580365,0.2848699,1.43178032107738,12.0955571778892
"86",769,57.01555,1,"B5",NA,0.161720896,-2.254445771,2.374472637,-0.1444637,0.009606,-0.9683079,0.5621542,0.4908817,1.8972279158238,38.6375575377939,0.0097763,0.011315,-0.9695552,0.6685974,0.2715421,1.46808090399887,29.2089419891246
"87",770,57.03761,1,"B5",NA,0.138820896,-2.445045771,2.576372637,-0.1451928,0.0098615,-0.9681963,0.5771109,0.534047,1.82925517984613,-30.6762120164883,0.0093935,0.0117426,-0.9695539,0.6938613,0.2941561,2.68678022357601,13.9847068773886
"88",771,57.04882,1,"B5",NA,0.101220896,-2.577545771,2.699272637,-0.1454057,0.0096947,-0.968166,0.5673488,0.5466318,1.1760355023708,-40.7871012096074,0.0088789,0.0116426,-0.9695599,0.687956,0.3245671,2.38102363588054,-37.6147231376391
"89",772,57.07104,1,"B5",NA,0.052420896,-2.717845771,2.830472637,-0.1456534,0.0093787,-0.9681319,0.5488562,0.5612638,0.658241848032678,49.6766735330809,0.0083476,0.0114063,-0.9695675,0.6739877,0.3559678,1.31548344656553,3.51607574666413
"90",773,57.0825,1,"B5",NA,0.051920896,-2.752245771,2.861272637,-0.1456882,0.0094853,-0.9681257,0.5550927,0.563332,2.06388409824224,92.2668231739529,0.0081989,0.0115192,-0.9695674,0.6806618,0.3647542,1.9456259337118,72.446570093466
"91",774,57.10438,1,"B5",NA,0.151020896,-2.458245771,2.561772637,-0.144758,0.0101001,-0.968259,0.5910721,0.5083397,3.41775842740342,0.648968798187081,0.0089656,0.0118734,-0.9695563,0.7015927,0.3194468,3.91278857234873,26.0860101984333
"92",775,57.1269,1,"B5",NA,0.256520896,-2.005745771,2.123872637,-0.1437264,0.0103227,-0.9684103,0.6041003,0.4473185,2.05351221001181,27.6752311216726,0.0104596,0.0118151,-0.9695421,0.6981464,0.2311549,3.06299942679987,-44.020951945969
"93",776,57.14902,1,"B5",NA,0.240120896,-1.949545771,2.097872637,-0.1440803,0.0098797,-0.9683623,0.5781741,0.46822,4.61787892545205,69.4480964050856,0.0110426,0.0114635,-0.9695398,0.6773687,0.1967065,1.95020771251214,-11.8217207146388
"94",777,57.17114,1,"B5",NA,0.100120896,-2.382045771,2.578872637,-0.1461247,0.0090362,-0.9680641,0.5288087,0.5891301,5.12589599497294,-118.094128905695,0.0104917,0.0111579,-0.9695495,0.6593126,0.2292672,2.54000650238423,44.3046665323701
"95",778,57.18264,1,"B5",NA,0.048620896,-2.566845771,2.768072637,-0.1467223,0.0088187,-0.9679758,0.5160834,0.6244841,2.14561727338433,-113.289830955007,0.0100242,0.011104,-0.9695551,0.6561252,0.2568893,3.25238245453058,8.2701059431608
"96",779,57.20476,1,"B5",NA,-0.008679104,-2.816345771,2.991572637,-0.146993,0.0087312,-0.9679355,0.5109597,0.640499,2.86617648424367,71.149838429604,0.0089425,0.0111026,-0.9695657,0.656046,0.3208134,2.24801228393597,-54.6587637892394
"97",780,57.22642,1,"B5",NA,0.044020896,-2.691945771,2.812072637,-0.1457058,0.0091593,-0.9681261,0.5360163,0.5643451,5.24281277853945,24.8525161548755,0.0085262,0.0112055,-0.9695683,0.662122,0.345413,0.863678266562712,-22.0418768874255
"98",781,57.23763,1,"B5",NA,0.101720896,-2.533145771,2.626172637,-0.1447965,0.0095573,-0.9682587,0.5593081,0.510568,4.56999266999924,-82.3248647495188,0.008601,0.0113661,-0.9695657,0.6716126,0.3409938,1.08595295714177,7.96904319018597
"99",782,57.2597,1,"B5",NA,0.175820896,-2.306145771,2.376272637,-0.143764,0.0100006,-0.968408,0.5852478,0.4495162,2.26080648477938,-21.9581159510372,0.0089279,0.0115388,-0.9695607,0.68182,0.3216737,1.00009703015093,-4.00876784381613
"100",783,57.28201,1,"B5",NA,0.147620896,-2.422445771,2.496972637,-0.1441683,0.0099289,-0.9683486,0.5810569,0.4734319,3.61533275893957,31.1916356859443,0.0086583,0.0115706,-0.9695628,0.6836974,0.337609,0.908015375392383,-12.8529442828654
"101",784,57.29321,1,"B5",NA,0.113520896,-2.581945771,2.678372637,-0.1449904,0.0099062,-0.9682262,0.5797235,0.5220769,3.63403013740845,-42.2078522701895,0.0085112,0.0117501,-0.9695619,0.6943047,0.3462954,0.666335982546054,8.95199274963051
"102",785,57.31569,1,"B5",NA,0.111620896,-2.702345771,2.825172637,-0.145775,0.0102732,-0.9681044,0.6012016,0.5685422,1.6988367897001,-40.918375888327,0.0085404,0.0122932,-0.969555,0.7263981,0.3445699,1.55390264363926,36.6797746290092
"103",786,57.33805,1,"B5",NA,0.178420896,-2.569845771,2.697372637,-0.1454747,0.0109036,-0.9681428,0.638095,0.5508249,1.7938301540831,-0.515067147337753,0.0089893,0.0128199,-0.9695441,0.7575237,0.3180376,2.31139340428146,-0.224410242558353
