"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"19",949,47.177,1,"B5",NA,-1.556678738,-4.390865449,1.442858804,0.1274257,-0.0354013,-0.9786293,-2.0544093,-2.3321018,3.26018961217837,-49.9903239801129,-0.0538602,-0.0293654,-0.9817134,-1.710774,-3.1577066,3.9376611512663,-50.6100999676876
"20",950,47.19909,1,"B5",NA,-1.519978738,-4.304165449,1.399758804,0.1268924,-0.0346188,-0.9787266,-2.0089783,-2.3006744,2.147039671799,-0.651281930668201,-0.0530056,-0.0286486,-0.9817811,-1.6689999,-3.1077613,1.68701662503951,-18.9590639266966
"21",951,47.21032,1,"B5",NA,-1.486778738,-4.271365449,1.357358804,0.1271385,-0.0339975,-0.9787165,-1.9729129,-2.3149148,2.69830929160841,7.00304611907864,-0.0530646,-0.0279911,-0.9817969,-1.6306846,-3.1111476,2.40536707819725,19.231667642218
"22",952,47.23245,1,"B5",NA,-1.420978738,-4.292265449,1.406258804,0.1266235,-0.0329284,-0.9788197,-1.910847,-2.2844975,1.92192424762281,17.9674383502622,-0.0526945,-0.0270384,-0.9818435,-1.5751709,-3.0894659,1.84096892238081,0.102586101993795
"23",953,47.24374,1,"B5",NA,-1.385978738,-4.305765449,1.412458804,0.1267242,-0.0323631,-0.9788256,-1.8780304,-2.2902498,2.72371518481269,32.7347237278845,-0.0528306,-0.0264794,-0.9818515,-1.5425944,-3.0973603,2.13122273993345,6.15157070292753
"24",954,47.26556,1,"B5",NA,-1.323978738,-4.257565449,1.332658804,0.1273869,-0.0312273,-0.9787764,-1.8120964,-2.3287672,2.60265018024803,-0.63362640403916,-0.0531744,-0.0252506,-0.9818653,-1.4709952,-3.1173178,1.83870843695951,8.67695660536797
"25",955,47.28767,1,"B5",NA,-1.285678738,-4.154465449,1.217358804,0.1278459,-0.0303867,-0.978743,-1.7633,-2.3554351,2.69730524682662,33.0212706494234,-0.053103,-0.0243173,-0.9818927,-1.4166123,-3.1130814,2.51880543965993,81.7096658240238
"26",956,47.29903,1,"B5",NA,-1.246978738,-4.158965449,1.198258804,0.1282435,-0.0297421,-0.9787108,-1.725887,-2.3785657,3.39891524794315,31.5299720312044,-0.0534578,-0.0236312,-0.9818902,-1.3766345,-3.1337296,4.02581883683948,53.6874868957166
"27",957,47.32121,1,"B5",NA,-1.168578738,-4.258565449,1.238858804,0.1290317,-0.0286092,-0.978641,-1.6601275,-2.4244534,3.42771598464525,14.0469804892486,-0.0545588,-0.0224505,-0.9818573,-1.3078412,-3.197888,3.46500516139331,-10.6185132647214
"28",958,47.34356,1,"B5",NA,-1.082878738,-4.256465449,1.186358804,0.1299117,-0.0271592,-0.9785659,-1.5759623,-2.47566,4.02659453076108,-14.6729697078644,-0.0552889,-0.0209046,-0.9818506,-1.2177719,-3.2403827,3.55546968546757,-17.1422676963927
"29",959,47.36586,1,"B5",NA,-1.041578738,-4.228765449,1.105158804,0.130896,-0.0264119,-0.9784552,-1.5325909,-2.5331393,2.77464130870813,-44.9136030506113,-0.0560074,-0.0200123,-0.9818285,-1.1657861,-3.2822478,2.70066240361975,-28.7958034457618
"30",960,47.38785,1,"B5",NA,-0.992078738,-4.255665449,1.092558804,0.1315148,-0.0256283,-0.978393,-1.4871082,-2.5692181,2.0338904345665,-22.9397236232191,-0.05665,-0.0191664,-0.9818085,-1.1165003,-3.3196931,2.27714727874023,-11.7013437668009
"31",961,47.41015,1,"B5",NA,-0.941378738,-4.288965449,1.099058804,0.131902,-0.0248346,-0.9783613,-1.4410455,-2.5917312,1.7619722349753,-4.84319057319172,-0.0571209,-0.0183511,-0.9817968,-1.0690027,-3.3471226,2.18475289857412,-12.9508541065077
"32",962,47.42144,1,"B5",NA,-0.938178738,-4.315665449,1.112358804,0.132069,-0.0248302,-0.9783389,-1.4407883,-2.6015094,1.79027920140143,19.8674699893464,-0.0573822,-0.0183336,-0.9817819,-1.0679815,-3.3623699,1.93909985733696,11.1535045730832
"33",963,47.44394,1,"B5",NA,-0.916178738,-4.328265449,1.080158804,0.1328074,-0.0244832,-0.9782477,-1.4206494,-2.6446915,2.62790199887704,15.043068543155,-0.058071,-0.0178876,-0.9817496,-1.0419989,-3.402537,2.93057296860301,37.5845885002544
"34",964,47.46581,1,"B5",NA,-0.903378738,-4.391165449,1.086058804,0.1336363,-0.0243825,-0.9781373,-1.4148045,-2.6932211,2.47171645780838,0.169155363304712,-0.0590608,-0.017693,-0.9816941,-1.0306612,-3.4602967,3.61081100545357,27.4846384502484
"35",965,47.48769,1,"B5",NA,-0.889478738,-4.523665449,1.158558804,0.1343516,-0.0243911,-0.9780392,-1.415306,-2.735124,2.63537565300329,-3.11032284157522,-0.0602617,-0.0176552,-0.9816218,-1.0284603,-3.5303853,4.13298971013206,9.58622855614737
"36",966,47.49899,1,"B5",NA,-0.889278738,-4.591365449,1.190258804,0.1348088,-0.0245096,-0.9779732,-1.4221801,-2.7619354,2.48056001191615,-11.2178445787046,-0.0609544,-0.017735,-0.9815776,-1.0331073,-3.5708249,4.07995751741753,-9.14656054169794
"37",967,47.52091,1,"B5",NA,-0.887078738,-4.736065449,1.276358804,0.1354725,-0.0247347,-0.9778758,-1.4352447,-2.800866,2.2890846482964,-2.11668108972284,-0.0621644,-0.0179237,-0.9814983,-1.0441044,-3.6414673,3.78184537090686,-15.4919426755525
"38",968,47.53226,1,"B5",NA,-0.901378738,-4.797265449,1.307458804,0.1358418,-0.0250866,-0.9778156,-1.4556721,-2.8225738,2.34018039344856,-11.3150107100108,-0.0627555,-0.0182397,-0.9814548,-1.0625148,-3.6759948,3.58453834803386,-20.7157698090976
"39",969,47.55426,1,"B5",NA,-0.912478738,-4.914965449,1.377058804,0.1363857,-0.0254841,-0.9777297,-1.4787378,-2.8545284,1.7432797113405,-21.3450005150688,-0.0637467,-0.0186031,-0.9813841,-1.0836843,-3.7338889,3.05548980711255,-25.1532439864997
"40",970,47.57663,1,"B5",NA,-0.911178738,-5.029165449,1.448958804,0.1368426,-0.0256623,-0.9776612,-1.4890806,-2.8813432,1.39524385460348,-9.60934108200009,-0.064643,-0.018768,-0.9813223,-1.0932905,-3.7862309,2.4680798466297,-25.6883295189667
"41",971,47.59879,1,"B5",NA,-0.894378738,-5.106665449,1.492358804,0.1372458,-0.0255133,-0.9776086,-1.4804381,-2.904937,1.31412650269911,16.5217898310857,-0.0653295,-0.0186038,-0.98128,-1.0837231,-3.8263017,1.91146868915727,-2.62557978253594
"42",972,47.6105,1,"B5",NA,-0.906778738,-5.128365449,1.498758804,0.137456,-0.0257626,-0.9775725,-1.494902,-2.9173107,1.74393163059733,29.5774193868785,-0.0656077,-0.0188242,-0.9812572,-1.0965672,-3.8425629,2.14410742355653,35.4184289103626
"43",973,47.6324,1,"B5",NA,-0.874178738,-5.184665449,1.518658804,0.1379497,-0.0253089,-0.9775148,-1.468573,-2.9461507,2.23560259111992,9.64907012603042,-0.0662763,-0.0183393,-0.9812215,-1.0683133,-3.8815654,3.26035448315694,4.69645097945353
"44",974,47.65442,1,"B5",NA,-0.809678738,-5.309165449,1.584758804,0.1386668,-0.0244317,-0.9774357,-1.4176608,-2.9880052,2.16618259149266,34.4335088761166,-0.0674297,-0.0174478,-0.9811592,-1.0163771,-3.9488545,2.34482270244683,-66.4275970597756
"45",975,47.66592,1,"B5",NA,-0.785878738,-5.299765449,1.565858804,0.138854,-0.024013,-0.9774195,-1.3933588,-2.9988958,2.9944080638409,26.8455934306025,-0.0675458,-0.0170078,-0.9811589,-0.9907422,-3.9555995,1.2951267292985,-37.156229533634
"46",976,47.68756,1,"B5",NA,-0.754778738,-5.129365449,1.362558804,0.1398156,-0.0231937,-0.9773021,-1.3458119,-3.0551009,2.59778106737664,-24.157052503087,-0.0676217,-0.0159731,-0.9811711,-0.9304638,-3.9599645,1.66225910281615,-4.18196086340561
"47",977,47.70965,1,"B5",NA,-0.727178738,-5.068465449,1.281958804,0.1402953,-0.0226207,-0.9772468,-1.31256,-3.0831167,1.93539727299787,-30.9963637425668,-0.0677647,-0.0153107,-0.9811718,-0.8918761,-3.9682699,1.10273324511448,-11.7119877936072
"48",978,47.73196,1,"B5",NA,-0.675678738,-5.196765449,1.423158804,0.1397855,-0.0219725,-0.9773346,-1.2749388,-3.0531045,1.22132016800999,-10.6582962457646,-0.0678783,-0.0148288,-0.9811713,-0.8638041,-3.9748739,1.14524266960623,10.569305039095
"49",979,47.75413,1,"B5",NA,-0.646178738,-5.151565449,1.388658804,0.1397109,-0.0213956,-0.9773581,-1.2414586,-3.0486288,1.45832743159353,-3.94910527979069,-0.067611,-0.014255,-0.9811983,-0.8303752,-3.9592308,1.57164298623732,15.0662667651786
"50",980,47.76545,1,"B5",NA,-0.640278738,-5.068265449,1.305558804,0.1399019,-0.0211511,-0.9773362,-1.2272696,-3.0597795,1.24790380065427,-14.2329255093932,-0.0674086,-0.0139437,-0.9812167,-0.8122384,-3.9473961,1.69502330259556,4.78081882054825
"51",981,47.78802,1,"B5",NA,-0.621178738,-4.928565449,1.170458804,0.140149,-0.0205852,-0.9773129,-1.1944306,-3.0741688,1.02497559884046,10.2634269046661,-0.0670056,-0.0132796,-0.9812535,-0.7735532,-3.9238252,1.6648317839249,-2.08534533907868
"52",982,47.80996,1,"B5",NA,-0.546278738,-4.986865449,1.214058804,0.1402745,-0.0194208,-0.9773186,-1.126857,-3.0813272,1.69204034287446,55.4565128830791,-0.0673579,-0.0121624,-0.9812438,-0.7084681,-3.9443432,1.60267560845386,33.0388128219147
"53",983,47.82151,1,"B5",NA,-0.510878738,-4.992665449,1.221558804,0.1402361,-0.0188325,-0.9773356,-1.0927227,-3.0789839,2.62191907244338,45.7649465683758,-0.0673451,-0.0116002,-0.9812515,-0.6757185,-3.9435679,2.39859341648608,37.9213050115403
"54",984,47.84433,1,"B5",NA,-0.428278738,-4.994465449,1.186558804,0.1408677,-0.0174388,-0.9772707,-1.0118425,-3.1157991,2.87341628934347,-9.40705158268238,-0.0678881,-0.0101527,-0.9812302,-0.5913994,-3.9752098,2.55678113831366,-15.9882289757865
"55",985,47.86558,1,"B5",NA,-0.364078738,-4.971065449,1.138758804,0.1413453,-0.0163131,-0.9772212,-0.9465244,-3.1436373,2.2394222123674,-55.4928768644482,-0.0681892,-0.0089746,-0.9812208,-0.522774,-3.9927451,1.72997688936515,7.25336493219202
"56",986,47.87681,1,"B5",NA,-0.339078738,-4.937265449,1.100558804,0.1415005,-0.0158322,-0.9772067,-0.9186174,-3.1526702,1.3280994207893,-58.1064897767743,-0.0681723,-0.0084652,-0.9812265,-0.4931015,-3.9917385,2.32982919353928,25.2438164103537
"57",987,47.89899,1,"B5",NA,-0.307878738,-5.058765449,1.204958804,0.141513,-0.0155151,-0.97721,-0.9002174,-3.1533638,0.550418910712532,15.7978680455636,-0.0687139,-0.0082222,-0.9811908,-0.4789436,-4.0233549,2.2648965273846,-12.8648392321551
"58",988,47.91025,1,"B5",NA,-0.273278738,-5.144165449,1.276658804,0.1415507,-0.0150758,-0.9772113,-0.8747252,-3.1555189,1.30098773514303,30.0683019301571,-0.0691188,-0.0078377,-0.9811655,-0.4565465,-4.0469858,2.00814436144282,-40.5140190097843
"59",989,47.93254,1,"B5",NA,-0.255578738,-5.196265449,1.316558804,0.1416399,-0.0148673,-0.9772016,-0.862624,-3.1607192,1.15562632110807,-7.10979426452927,-0.0694225,-0.0076488,-0.9811455,-0.4455454,-4.0647139,0.710289232249406,-22.2500128185934
"60",990,47.95472,1,"B5",NA,-0.247278738,-5.135565449,1.237158804,0.1421006,-0.0146225,-0.9771384,-0.8484229,-3.1877005,0.984879910489803,-16.3722612324799,-0.0695528,-0.0073092,-0.9811389,-0.4257619,-4.0723134,1.0147289447069,13.7121881052007
"61",991,47.97659,1,"B5",NA,-0.228478738,-5.169765449,1.257558804,0.1422581,-0.0143626,-0.9771194,-0.8333412,-3.1969031,0.437117168122603,-9.4533746417745,-0.0698373,-0.0070526,-0.9811205,-0.4108113,-4.0889216,1.31431535849484,-4.9334576204967
"62",992,47.99886,1,"B5",NA,-0.209378738,-5.272465449,1.347458804,0.1422406,-0.0142131,-0.9771241,-0.8246638,-3.1958577,0.573845126896553,24.9950967073407,-0.0702706,-0.0069682,-0.9810902,-0.4058975,-4.1142252,0.789513338288391,-15.5163279370604
"63",993,48.02074,1,"B5",NA,-0.202478738,-5.258865449,1.324058804,0.1424401,-0.0140754,-0.9770971,-0.8166786,-3.2075422,1.53329702769298,49.4953387419863,-0.0703824,-0.0067951,-0.9810834,-0.3958163,-4.1207477,0.626130332123529,28.4658845579537
"64",994,48.0321,1,"B5",NA,-0.198178738,-5.171565449,1.229158804,0.142772,-0.013853,-0.9770518,-0.8037723,-3.2269796,2.15968790667826,8.06880892849813,-0.0702858,-0.0064819,-0.9810925,-0.3775722,-4.1150968,1.35770296922664,34.2743399535042
"65",995,48.04334,1,"B5",NA,-0.195678738,-5.142965449,1.186358804,0.1430792,-0.013762,-0.977008,-0.7984936,-3.2449855,1.72130065746509,-25.1896412318025,-0.0704266,-0.0063311,-0.9810833,-0.3687869,-4.123316,1.40434537424747,22.1442605599729
"66",996,48.06539,1,"B5",NA,-0.169178738,-5.156265449,1.170258804,0.1435515,-0.013337,-0.9769447,-0.7738319,-3.2726332,1.47044093511677,-33.1264943921337,-0.0708909,-0.0058545,-0.9810529,-0.3410218,-4.1504198,2.28940681737029,-16.7171205062285
"67",997,48.07677,1,"B5",NA,-0.163878738,-5.210965449,1.207458804,0.1437245,-0.0133404,-0.9769193,-0.7740263,-3.2827777,0.845950568571337,-9.20538385001441,-0.0712793,-0.0058628,-0.9810247,-0.3415066,-4.173105,1.45214514454686,-40.4413090818383
"68",998,48.09863,1,"B5",NA,-0.146178738,-5.224465449,1.206758804,0.143936,-0.0130627,-0.9768918,-0.7579161,-3.2951483,1.64308340217407,1.06733541434591,-0.0715204,-0.0055702,-0.9810088,-0.3244628,-4.1871775,1.29235868336202,-3.71119074902776
"69",999,48.10986,1,"B5",NA,-0.152278738,-5.210365449,1.175858804,0.1442549,-0.0131421,-0.9768438,-0.7625206,-3.3138647,1.25754972990058,-37.0059893103541,-0.0717343,-0.0055912,-0.9809931,-0.3256876,-4.1996733,1.29109143058927,-1.20673317477013
"70",1000,48.13173,1,"B5",NA,-0.155078738,-5.257265449,1.204058804,0.1444653,-0.0132702,-0.9768109,-0.7699543,-3.3262171,0.389719993674338,30.8532744935142,-0.072122,-0.0057095,-0.980964,-0.3325775,-4.2223153,1.24077684834051,57.23308714776
"71",1001,48.14302,1,"B5",NA,-0.136978738,-5.298065449,1.238458804,0.1444821,-0.0130328,-0.9768116,-0.7561816,-3.327177,1.53438865656641,36.5088535765425,-0.0723133,-0.0055001,-0.9809511,-0.3203813,-4.2334869,2.55907396773248,46.0716736873148
"72",1002,48.16519,1,"B5",NA,-0.125878738,-5.424365449,1.318658804,0.1449754,-0.0130554,-0.9767382,-0.7574893,-3.3561146,0.905422910925102,5.21995638057782,-0.0732938,-0.0055222,-0.9808782,-0.321669,-4.2907563,2.01317212633409,-42.0243908255755
"73",1003,48.17662,1,"B5",NA,-0.114778738,-5.456265449,1.342158804,0.1450451,-0.0129215,-0.9767297,-0.7497233,-3.3601901,1.34902168088826,20.5722024847863,-0.0734934,-0.0053995,-0.9808639,-0.314521,-4.3024149,1.33394056230892,-35.8510640962904
"74",1004,48.19859,1,"B5",NA,-0.119878738,-5.444865449,1.302358804,0.1455563,-0.0129886,-0.9766527,-0.753615,-3.3901842,1.40030765473705,-11.9150724605651,-0.0738847,-0.0053821,-0.9808346,-0.3135072,-4.3252738,1.06421938698847,-3.3105338409561
"75",1005,48.2099,1,"B5",NA,-0.127878738,-5.440465449,1.287158804,0.1457501,-0.0131162,-0.9766221,-0.7610196,-3.401572,1.10438706050262,-20.07174386029,-0.0740335,-0.0054749,-0.9808229,-0.3189107,-4.3339666,1.12818565738101,24.8191995688909
"76",1006,48.23248,1,"B5",NA,-0.145678738,-5.578365449,1.422358804,0.1454748,-0.0136458,-0.9766558,-0.7917487,-3.3854816,0.788741715890042,-14.02373257016,-0.0744026,-0.0061111,-0.9807912,-0.3559688,-4.3555435,2.12131439820019,-15.6537822608422
"77",1007,48.24385,1,"B5",NA,-0.142778738,-5.651265449,1.485158804,0.1454803,-0.0137174,-0.976654,-0.7959036,-3.3858137,0.628783027866587,7.72999596122642,-0.0747251,-0.0062222,-0.980766,-0.3624417,-4.3743849,1.26526440539419,-30.6495938680799
"78",1008,48.26561,1,"B5",NA,-0.161278738,-5.743865449,1.578858804,0.1452457,-0.0141816,-0.9766824,-0.8228404,-3.3721046,1.27132271167618,12.7812243200064,-0.0749298,-0.0067627,-0.9807468,-0.3939248,-4.3863611,1.56970963376983,-1.08246106529782
"79",1009,48.27695,1,"B5",NA,-0.182578738,-5.762265449,1.585458804,0.1454025,-0.0145715,-0.9766533,-0.8454613,-3.3813552,1.22634793741567,-23.3938369408425,-0.075148,-0.0071298,-0.9807275,-0.4153107,-4.3991222,1.38650092003596,-24.5003917562253
"80",1010,48.29874,1,"B5",NA,-0.198478738,-5.711765449,1.537158804,0.1454803,-0.0147588,-0.9766389,-0.8563308,-3.3859399,0.293264305820823,-8.05074829473343,-0.0749958,-0.0072698,-0.9807381,-0.4234653,-4.3902335,0.670812460373824,-10.277260129835
"81",1011,48.32104,1,"B5",NA,-0.206878738,-5.665665449,1.498058804,0.145468,-0.0148261,-0.9766397,-0.8602382,-3.3852281,0.889123602117253,31.1820852399442,-0.0747831,-0.0073093,-0.9807541,-0.4257642,-4.3778073,0.944885972509934,17.6885082908572
"82",1012,48.34311,1,"B5",NA,-0.197978738,-5.668965449,1.525858804,0.1450426,-0.0146809,-0.9767052,-0.8518119,-3.3602565,1.67578718230965,8.94339738703067,-0.0744297,-0.0072331,-0.9807815,-0.4213253,-4.3571594,1.45440998349779,3.77718490482524
"83",1013,48.36491,1,"B5",NA,-0.198178738,-5.663065449,1.553958804,0.1444757,-0.0146752,-0.9767893,-0.8514828,-3.327,1.28867961431104,-28.1623287155348,-0.0739146,-0.0073072,-0.9808199,-0.4256451,-4.3270713,1.11580464999089,-18.8086329892767
"84",1014,48.38772,1,"B5",NA,-0.191978738,-5.667565449,1.574858804,0.1441867,-0.0145771,-0.9768334,-0.8457894,-3.3100361,0.408956546475725,-8.01096965311497,-0.0736834,-0.0072578,-0.9808377,-0.4227683,-4.3135669,0.612047824822512,-3.19012171947243
"85",1015,48.40925,1,"B5",NA,-0.184178738,-5.629065449,1.541058804,0.1441958,-0.0143819,-0.976835,-0.8344626,-3.3105452,0.894360951235119,27.8413419754924,-0.0735223,-0.0070443,-0.9808513,-0.4103322,-4.3041467,0.950169322375309,22.5303582267927
"86",1016,48.43198,1,"B5",NA,-0.162378738,-5.635265449,1.526258804,0.1445424,-0.0140226,-0.976789,-0.8136153,-3.3308303,1.64756936439968,5.25082927063371,-0.073846,-0.0066483,-0.9808298,-0.387265,-4.3230434,1.61743230846267,8.64137757123255
"87",1017,48.45377,1,"B5",NA,-0.166578738,-5.646465449,1.504858804,0.1450716,-0.0141116,-0.9767092,-0.8187787,-3.3618838,1.15434105294256,8.74091619052797,-0.0743532,-0.0066635,-0.9807914,-0.3881455,-4.3526724,1.35435524267204,26.9191958590813
"88",1018,48.46513,1,"B5",NA,-0.133778738,-5.665965449,1.514858804,0.145191,-0.0135878,-0.9766989,-0.7883857,-3.368824,1.61007434837634,-6.57707305499598,-0.0745388,-0.0061491,-0.9807806,-0.3581814,-4.3635034,2.10311198697251,20.6340527051647
"89",1019,48.48763,1,"B5",NA,-0.147678738,-5.553265449,1.409858804,0.1453199,-0.0136388,-0.9766791,-0.7913442,-3.3763946,0.411465290896448,4.05508947795806,-0.0741571,-0.0061123,-0.9808098,-0.3560396,-4.3412055,1.54863144085669,-13.0354861826139
"90",1020,48.50956,1,"B5",NA,-0.175978738,-5.449365449,1.327058804,0.1451973,-0.0139454,-0.976693,-0.809135,-3.3692354,1.7575658100899,44.7948398686879,-0.0735991,-0.0063672,-0.9808502,-0.3708869,-4.308615,1.51732872250145,4.37180457172702
"91",1021,48.53191,1,"B5",NA,-0.215378738,-5.502265449,1.414358804,0.1444842,-0.0147013,-0.9767876,-0.8529932,-3.3275029,2.38801432212562,-38.7548115913264,-0.0732195,-0.007237,-0.9808726,-0.4215553,-4.2864645,1.74465061007883,-3.35291742805726
"92",1022,48.5433,1,"B5",NA,-0.214878738,-5.526365449,1.451858804,0.1442003,-0.0147329,-0.9768291,-0.8548277,-3.3108531,1.18389074082765,-52.5214746819667,-0.0730795,-0.0073239,-0.9808824,-0.4266178,-4.278289,1.55242344191755,1.55337281856545
"93",1023,48.56512,1,"B5",NA,-0.264678738,-5.435865449,1.387358804,0.1439628,-0.0154247,-0.9768535,-0.8949709,-3.297011,1.19861184241644,21.3199569328343,-0.0724819,-0.007979,-0.9809216,-0.4647787,-4.2434101,1.98846520496638,10.0485746906097
"94",1024,48.58712,1,"B5",NA,-0.318578738,-5.313665449,1.274558804,0.1440808,-0.0161316,-0.9768247,-0.935989,-3.3040297,2.1218474069041,14.3438954383103,-0.0720534,-0.0085768,-0.9809481,-0.4995997,-4.2184019,1.99096368351291,-32.1257198268216
"95",1025,48.59842,1,"B5",NA,-0.339778738,-5.312765449,1.292458804,0.1437595,-0.0164893,-0.976866,-0.9567437,-3.2852354,1.97181208568669,-22.8615448596257,-0.071775,-0.0089711,-0.980965,-0.5225694,-4.2021556,1.26363910599158,-29.4360614885435
"96",1026,48.6209,1,"B5",NA,-0.383878738,-5.387765449,1.380458804,0.1433601,-0.0173604,-0.9769097,-1.0072922,-3.2619358,1.24243437578617,-12.598374206339,-0.0717641,-0.0099213,-0.9809567,-0.5779218,-4.2015595,1.3871191356863,4.32278663996044
"97",1027,48.64338,1,"B5",NA,-0.424378738,-5.405765449,1.395758804,0.1433606,-0.0180771,-0.9768965,-1.0488818,-3.2620772,1.40538918136965,40.0261099222275,-0.0718485,-0.0106264,-0.9809431,-0.6189915,-4.2065158,1.45799159332421,6.97788912543534
"98",1028,48.66557,1,"B5",NA,-0.488878738,-5.419165449,1.391958804,0.1436146,-0.0191905,-0.976838,-1.1134953,-3.2771512,3.02089530911784,9.32175697421574,-0.0721366,-0.0116772,-0.98091,-0.6802049,-4.2233956,1.69771213499819,-3.9635774168017
