"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"27",585,58.98829,1,"B5",NA,-1.892019868,4.306839073,-4.083242384,-0.063148,-0.0333934,-0.9972599,-1.9140088,-0.2115958,1.4742270746164,42.1784982028087,0.0614559,-0.0351076,-0.9962764,-2.0143774,0.6367844,1.51498594634037,36.4922989097181
"28",586,59.011,1,"B5",NA,-1.842019868,4.310739073,-4.108842384,-0.0627648,-0.0325212,-0.9973129,-1.8639999,-0.2337161,2.81268526790143,37.5845649987394,0.0611238,-0.0342448,-0.9963269,-1.9648527,0.6175791,2.78008232932114,35.6791895151318
"29",587,59.02251,1,"B5",NA,-1.813019868,4.297339073,-4.123042384,-0.06231,-0.0320169,-0.9973578,-1.8350863,-0.2599027,2.99951762987869,1.51062531901628,0.0606689,-0.0337442,-0.9963718,-1.9361144,0.5913625,2.9602345609023,-3.11232870677191
"30",588,59.04532,1,"B5",NA,-1.762919868,4.280539073,-4.149842384,-0.0615789,-0.0311477,-0.9974307,-1.7852499,-0.3019974,2.6981763902334,-12.6374532564902,0.059958,-0.0328798,-0.9964437,-1.8865002,0.5503815,2.46123254038465,-30.3549456754494
"31",589,59.06742,1,"B5",NA,-1.748419868,4.296139073,-4.203642384,-0.0608894,-0.0308921,-0.997481,-1.7705939,-0.3416341,2.43156243793443,-6.56288917324739,0.0593874,-0.0326428,-0.9964857,-1.8729016,0.5175443,1.60301367644599,0.332736316370692
"32",590,59.07873,1,"B5",NA,-1.786019868,4.339839073,-4.266442384,-0.0604773,-0.0315392,-0.9974858,-1.8076959,-0.3652338,2.41955349571798,46.1723120471086,0.0591638,-0.0333152,-0.9964767,-1.9114941,0.504766,2.04974629640858,69.193279890887
"33",591,59.10057,1,"B5",NA,-1.915219868,4.449739073,-4.380042384,-0.0602171,-0.0337711,-0.9974285,-1.9356647,-0.3799242,4.45954976745687,15.4386007946052,0.0592948,-0.0355957,-0.9963901,-2.0423904,0.5125658,4.20945266832153,11.372288179399
"34",592,59.11188,1,"B5",NA,-1.986119868,4.462839073,-4.416142384,-0.059794,-0.0350038,-0.9974114,-2.0063495,-0.4040862,3.75234427670868,5.45221383946015,0.0589563,-0.0368396,-0.996365,-2.1137976,0.4932533,3.34827445577007,-8.47600664652146
"35",593,59.12338,1,"B5",NA,-2.051019868,4.490839073,-4.448742384,-0.0596642,-0.0361302,-0.997379,-2.0709412,-0.4114038,4.596831237775,150.395998841411,0.0589317,-0.037978,-0.9963237,-2.1791492,0.4919841,4.02897170027753,104.360734668717
"36",594,59.14522,1,"B5",NA,-2.238519868,4.556039073,-4.562142384,-0.058705,-0.0393843,-0.9973128,-2.2575541,-0.4660892,9.56233757763048,268.456993824385,0.0582865,-0.0412709,-0.9962307,-2.3681914,0.45532,7.29471573669077,172.286381312908
"37",595,59.1676,1,"B5",NA,-2.519019868,4.841839073,-4.981342384,-0.0558781,-0.0442061,-0.9972731,-2.5341182,-0.627834,16.490192772952,265.636431268725,0.0566857,-0.0462453,-0.9961045,-2.6538278,0.3639721,11.6597637093609,205.147983705295
"38",596,59.18977,1,"B5",NA,-2.968419868,5.413339073,-5.788842384,-0.0507658,-0.051867,-0.9971775,-2.9736418,-0.9204295,21.4056636242242,99.6719999102176,0.0539603,-0.0541806,-0.9958559,-3.1096149,0.208465,16.4319362293697,133.660258052369
"39",597,59.20091,1,"B5",NA,-3.255219868,5.664639073,-6.165242384,-0.0481487,-0.0567706,-0.9970401,-3.2550679,-1.0700561,21.15642590928,-104.624794849464,0.0524199,-0.0591952,-0.9956527,-3.3977463,0.1207016,17.0119615702562,-27.0221124959534
"40",598,59.22327,1,"B5",NA,-3.818919868,6.013939073,-6.697942384,-0.044352,-0.0664401,-0.9966186,-3.8102494,-1.28669,16.9778703714177,-234.414780959393,0.0501125,-0.0690021,-0.99514,-3.9614846,0.0102447,14.6393166651262,-125.728600728504
"41",599,59.24556,1,"B5",NA,-4.287919868,6.275439073,-7.050242384,-0.0423256,-0.0744768,-0.9961385,-4.2719501,-1.4017991,10.6931336285094,-128.487675410002,0.049101,-0.0771347,-0.9945931,-4.4292708,0.066786,11.3995527705599,-143.835207663148
"42",600,59.26759,1,"B5",NA,-4.605919868,6.425039073,-7.187042384,-0.0422971,-0.0799299,-0.995717,-4.5853849,-1.4024045,11.2433955618461,-8.62078496073905,0.0495279,-0.0826472,-0.994129,-4.7465131,0.0409274,8.26414743735494,-28.524053551633
"43",601,59.27915,1,"B5",NA,-4.686819868,6.448439073,-7.141042384,-0.0434654,-0.0813227,-0.9955539,-4.6654656,-1.3348931,10.7553391211628,34.7853976614129,0.0506471,-0.0840571,-0.9939544,-4.8276748,0.0239246,9.24994075418685,104.339063540475
"44",602,59.30068,1,"B5",NA,-4.851319868,6.459739073,-6.962442384,-0.0467475,-0.0841733,-0.9951682,-4.8293834,-1.1453538,13.1621823555279,111.718810962723,0.0536249,-0.0869293,-0.9935511,-4.9930457,0.1963603,11.9067834157598,104.971330120229
"45",603,59.31199,1,"B5",NA,-4.915619868,6.437839073,-6.825542384,-0.0487826,-0.0852999,-0.9949745,-4.8941761,-1.0279094,14.4249145775415,20.6657377350054,0.0553829,-0.0880545,-0.9933556,-5.057845,0.2980598,12.8855595430056,24.3343379304721
"46",604,59.33396,1,"B5",NA,-4.955719868,6.419039073,-6.544842384,-0.0533623,-0.0860055,-0.9946786,-4.9347613,-0.7639632,12.8800734669482,-86.4829033879931,0.0594481,-0.0887604,-0.9930577,-5.0984982,0.5327794,12.0535095987452,-65.2667379967603
"47",605,59.35606,1,"B5",NA,-4.927919868,6.500139073,-6.405142384,-0.0570555,-0.0854832,-0.9945187,-4.9047227,-0.5513568,10.6115113194526,-118.66696113335,0.063043,-0.0882784,-0.992879,-5.0707356,0.7400617,10.005693096,-118.755691937315
"48",606,59.36761,1,"B5",NA,-4.903719868,6.506539073,-6.316842384,-0.0586888,-0.0850594,-0.99446,-4.8803468,-0.4573759,9.05591052648366,-95.5952804497064,0.0645383,-0.0878571,-0.9928203,-5.0464776,0.8262109,8.33267555372794,-84.4556427117406
"49",607,59.38977,1,"B5",NA,-4.838219868,6.517939073,-6.174742384,-0.0613342,-0.0839165,-0.9943974,-4.8146175,-0.3052925,7.80372627463178,-64.0299045927633,0.0669658,-0.0867158,-0.9927598,-4.9807522,0.9659277,7.79947754984747,-26.8654721739604
"50",608,59.41185,1,"B5",NA,-4.804019868,6.625439073,-6.144542384,-0.0635408,-0.083268,-0.9943134,-4.777321,-0.1783448,6.22382941890227,-59.5964728918114,0.0693042,-0.0861207,-0.9926511,-4.9464836,1.1006869,7.1443713999847,-73.1183767046005
"51",609,59.42311,1,"B5",NA,-4.781119868,6.717339073,-6.175842384,-0.0644351,-0.0828224,-0.9942931,-4.7516957,-0.1269482,5.68740700316093,-35.3490772403566,0.0704089,-0.0857242,-0.9926077,-4.9236551,1.1643136,5.831825957297,-102.720455309221
"52",610,59.44533,1,"B5",NA,-4.750619868,6.716439073,-6.076342384,-0.0661487,-0.0822933,-0.9942244,-4.7212696,-0.0283652,5.17504694823476,9.30908353218875,0.0719528,-0.0851901,-0.992543,-4.8929018,1.2532473,3.85704968148339,-56.3684286736459
"53",611,59.4568,1,"B5",NA,-4.744319868,6.643439073,-5.964242384,-0.0669523,-0.0822217,-0.9941767,-4.7171537,0.0179208,5.65307841492251,25.8774252049006,0.0724424,-0.085074,-0.9925173,-4.8862207,1.2814649,3.58334064074251,2.63932496796506
"54",612,59.47838,1,"B5",NA,-4.742419868,6.486139073,-5.711642384,-0.0688728,-0.0822703,-0.9940414,-4.7199496,0.128625,5.87056543191693,-57.040266376812,0.0736688,-0.0850196,-0.9924317,-4.8830905,1.3522461,4.2122182567685,-15.3541955749801
"55",613,59.48967,1,"B5",NA,-4.749419868,6.451239073,-5.627542384,-0.0697874,-0.0824087,-0.9939661,-4.727907,0.1813906,4.46881362112042,-83.8108569713538,0.074379,-0.0851321,-0.9923691,-4.8895662,1.3932902,3.53651086892793,-72.2992833010507
"56",614,59.51184,1,"B5",NA,-4.765119868,6.416639073,-5.530342384,-0.0709309,-0.082698,-0.9938611,-4.7445457,0.2474065,3.50523877441626,-29.2829731764498,0.0752984,-0.085393,-0.9922773,-4.9045881,1.4464747,1.65763689079859,-62.22397406632
"57",615,59.53392,1,"B5",NA,-4.760319868,6.187139073,-5.261942384,-0.0719976,-0.0827252,-0.9937822,-4.7461082,0.3089158,3.17176585509329,-4.15422285788584,0.0755216,-0.0852703,-0.9922709,-4.8975242,1.459316,0.781072810242279,78.0000671458798
"58",616,59.54514,1,"B5",NA,-4.699019868,6.087739073,-5.143842384,-0.0724932,-0.0817048,-0.9938306,-4.6874318,0.3371352,3.24800008305742,75.1984647991541,0.0756521,-0.0841853,-0.9923536,-4.8350566,1.4664435,2.97682226010485,172.177951957103
"59",617,59.5673,1,"B5",NA,-4.453219868,6.003339073,-5.055942384,-0.0727062,-0.0774715,-0.9941539,-4.4440664,0.3479943,6.43023004547949,70.6784681298902,0.0755839,-0.0798995,-0.9927131,-4.5883654,1.4609592,6.27104607756837,82.7397720365348
"60",618,59.57856,1,"B5",NA,-4.315619868,6.013939073,-5.079842384,-0.0724615,-0.075076,-0.9943556,-4.3063848,0.3331265,6.40494572823062,-24.8371591042195,0.0754041,-0.0775134,-0.9929159,-4.4510595,1.4497561,6.46047569939792,33.4968377795597
"61",619,59.58972,1,"B5",NA,-4.198119868,5.964239073,-5.030542384,-0.0725425,-0.0730551,-0.9945002,-4.1902552,0.3371614,5.87564010438671,-45.4800083102116,0.0753221,-0.0754622,-0.9930801,-4.3330445,1.4443403,7.02037782027006,-5.10645669220603
"62",620,59.61187,1,"B5",NA,-4.019819868,5.775939073,-4.881442384,-0.0721941,-0.0700303,-0.9947432,-4.0164728,0.3161875,4.91142408464438,-16.3623954984792,0.0744016,-0.072333,-0.9933823,-4.1530421,1.3902297,5.68288652202005,-35.0357890614499
"63",621,59.63383,1,"B5",NA,-3.852519868,5.679839073,-4.824142384,-0.0716907,-0.067158,-0.9949776,-3.8514816,0.2863704,5.14873276661023,14.9908523507666,0.0736415,-0.0694124,-0.9936473,-3.9850786,1.3455087,5.47013312736964,10.4084558749432
"64",622,59.65613,1,"B5",NA,-3.606419868,5.626339073,-4.817242384,-0.0709813,-0.0628967,-0.9953069,-3.6067651,0.2443868,5.57634192135238,233.498897815572,0.0728353,-0.065132,-0.9939965,-3.7389713,1.2978061,6.15039765013438,223.568369619618
"65",623,59.6782,1,"B5",NA,-2.948819868,5.537839073,-4.736242384,-0.0710228,-0.0514823,-0.9959596,-2.951569,0.2440977,15.4597844348255,306.487121225833,0.0725983,-0.0536748,-0.9946983,-3.0805587,1.2812765,15.3454571435556,313.195861784543
"66",624,59.70041,1,"B5",NA,-2.113419868,5.374939073,-4.568942384,-0.0714051,-0.036985,-0.996576,-2.119961,0.2634521,19.1278046965941,19.1167429118137,0.0724161,-0.0390945,-0.9953912,-2.2432405,1.2679495,20.0042294060873,61.352394091993
"67",625,59.71181,1,"B5",NA,-1.722219868,5.307639073,-4.514342384,-0.0713089,-0.0301896,-0.9968118,-1.7303224,0.256983,17.6809365392534,-242.860866898177,0.0721111,-0.0322691,-0.995658,-1.851451,1.2493799,19.0117986247543,-220.807509384354
"68",626,59.72324,1,"B5",NA,-1.435819868,5.199739073,-4.426642384,-0.071153,-0.0252285,-0.9969608,-1.4459084,0.2474594,13.579812827085,-138.93563896877,0.0716137,-0.0272592,-0.9958436,-1.56393,1.2201423,14.9591814015126,-220.606029098308
"69",627,59.74564,1,"B5",NA,-0.960019868,4.984539073,-4.268642384,-0.0705417,-0.016993,-0.9971787,-0.9738565,0.2116222,15.3926940274083,41.1894649496682,0.0703516,-0.0189303,-0.9961267,-1.0860105,1.1467483,13.0181682883399,-20.8136226513876
"70",628,59.76754,1,"B5",NA,-0.576119868,5.327139073,-4.725842384,-0.0679467,-0.010203,-0.9974514,-0.5847045,0.0621703,15.4243774901023,8.09817356724623,0.0691605,-0.0123518,-0.9963134,-0.7085856,1.0778291,14.0042185438194,202.137974561813
"71",629,59.77875,1,"B5",NA,-0.397119868,5.332839073,-4.824542384,-0.0663181,-0.00708,-0.9975881,-0.4057345,-0.0314745,15.5897206594344,-27.3901558252833,0.0677168,-0.0092528,-0.9964462,-0.5308001,0.9946827,18.0314202730439,280.519709649251
"72",630,59.80082,1,"B5",NA,-0.053419868,4.786139073,-4.538642384,-0.0627432,-0.001228,-0.9978436,-0.0703696,-0.2368597,14.0551952074298,-76.4476792573009,0.0626826,-0.0032029,-0.9968133,-0.183737,0.7051229,22.4848945866726,31.7492265443639
"73",631,59.82322,1,"B5",NA,0.181680132,3.526339073,-3.569342384,-0.0599038,0.0026828,-0.9980153,0.1537439,-0.3998715,12.187809504066,-81.6067873883681,0.0559329,0.0011697,-0.9972193,0.0670986,0.317224,19.3871953855529,-164.384023305254
"74",632,59.84552,1,"B5",NA,0.353080132,2.597439073,-2.923742384,-0.0566058,0.005656,-0.9981954,0.3241252,-0.589154,10.4071959465901,-112.091943704563,0.0498709,0.004399,-0.9975318,0.252352,0.03099,15.1395381329676,-229.095902940711
"75",633,59.86692,1,"B5",NA,0.442080132,2.080639073,-2.601342384,-0.0541285,0.0072439,-0.9983224,0.4151244,-0.7313069,7.31841098607886,-173.146683610111,0.045921,0.0060882,-0.9977126,0.3492551,0.2578157,9.41046062635727,-333.089588811846
"76",634,59.87828,1,"B5",NA,0.485980132,2.029039073,-2.609142384,-0.0531835,0.0080157,-0.9983674,0.459353,-0.7855253,5.02417240695358,-139.873263248181,0.0449004,0.0068486,-0.9977541,0.3928729,0.3164133,4.88389509729632,-205.351260054267
"77",635,59.90079,1,"B5",NA,0.552380132,2.042439073,-2.683142384,-0.0521043,0.0091726,-0.9984143,0.5256541,-0.8474266,3.27314415327783,-32.5152101105634,0.0439749,0.0079709,-0.997787,0.4572569,0.3695346,4.60843471993445,22.5583108916727
"78",636,59.92274,1,"B5",NA,0.519780132,2.305039073,-2.880042384,-0.0527852,0.0085808,-0.9983839,0.491739,-0.808365,3.55319289624662,61.0691634677445,0.0454641,0.0073187,-0.9977252,0.4198432,0.2840332,5.8673520884293,92.642263021353
"79",637,59.94529,1,"B5",NA,0.417680132,2.572339073,-3.044542384,-0.0541056,0.0067842,-0.998327,0.3887805,-0.7326307,6.01970833474936,80.4543478937314,0.0475422,0.005474,-0.9976402,0.3140201,0.1647177,8.75218846232987,66.8362631597143
"80",638,59.96719,1,"B5",NA,0.207980132,2.952839073,-3.287942384,-0.0558257,0.0031186,-0.9982504,0.1787137,-0.6339649,7.14819023133287,73.2011421731845,0.0503556,0.0017287,-0.9975156,0.0991684,0.0031719,8.87793534356282,4.15026757929254
"81",639,59.98949,1,"B5",NA,-0.094119868,3.163339073,-3.418842384,-0.056842,-0.0021482,-0.9981956,-0.1231072,-0.5756383,9.26386773418352,92.4933453422342,0.0519705,-0.0035798,-0.9974279,-0.205355,0.0896066,8.93499364967714,43.6595567145311
"82",640,60.01177,1,"B5",NA,-0.481519868,3.114339073,-3.300142384,-0.0581415,-0.0089104,-0.9980834,-0.5106281,-0.5009193,11.2715911683949,-104.806579835419,0.0529759,-0.0102805,-0.9973284,-0.5897553,0.1475008,10.8234563641306,-39.8266483878157
"83",641,60.02295,1,"B5",NA,-0.622119868,3.107339073,-3.255542384,-0.0588052,-0.011364,-0.9980195,-0.651243,-0.4627391,7.92064979576556,-238.427235206505,0.0535522,-0.012711,-0.9972696,-0.7291907,0.1806972,8.98531073115186,-143.878340816252
"84",642,60.04517,1,"B5",NA,-0.759519868,3.322639073,-3.405042384,-0.059572,-0.0137523,-0.9979441,-0.7881221,-0.4186114,3.98486450968304,-134.686157063769,0.0549587,-0.0151603,-0.9971589,-0.8697096,0.2616163,6.2446306073868,-117.127442622475
"85",643,60.06712,1,"B5",NA,-0.763519868,3.634039073,-3.661642384,-0.0599767,-0.0138006,-0.9979191,-0.790889,-0.3953711,1.96010292698295,-12.5573809644375,0.0563609,-0.015322,-0.9970781,-0.878986,0.3421961,3.810113406262,-52.2809605890014
"86",644,60.08951,1,"B5",NA,-0.692819868,3.747139073,-3.718242384,-0.0607647,-0.0125552,-0.9978879,-0.7195102,-0.3501871,3.46313246601223,37.9772795215485,0.0574433,-0.01411,-0.9970343,-0.8094528,0.4043359,3.95229044817872,4.46507477668891
"87",645,60.11165,1,"B5",NA,-0.637019868,3.820739073,-3.734942384,-0.0616252,-0.0115735,-0.9978471,-0.6632489,-0.300822,3.6585192395767,-12.7563202373647,0.0584628,-0.0131439,-0.9969882,-0.7540233,0.4628809,4.00941442342463,-38.9463819239227
"88",646,60.13364,1,"B5",NA,-0.627719868,3.888539073,-3.734642384,-0.0626912,-0.0114036,-0.9977825,-0.6535149,-0.2396144,2.90343326060134,27.954644716511,0.0596473,-0.0129818,-0.9969202,-0.744726,0.5309456,2.23981558996689,-65.4267157386023
"89",647,60.14516,1,"B5",NA,-0.640419868,3.831839073,-3.659342384,-0.063115,-0.0116319,-0.9977532,-0.6665962,-0.2152708,3.94307855580608,51.01692316113,0.0598392,-0.0131776,-0.9969061,-0.7559582,0.5419884,1.6594317429072,12.8849686937596
"90",648,60.16714,1,"B5",NA,-0.554019868,3.589939073,-3.356642384,-0.0646011,-0.0101495,-0.9976741,-0.5816433,-0.1299872,4.2021537142363,-16.8827504468983,0.0603682,-0.0115643,-0.9968942,-0.6634027,0.5723199,3.33321928598873,59.4474810202464
"91",649,60.18924,1,"B5",NA,-0.458819868,3.557639073,-3.281842384,-0.0653987,-0.0084905,-0.9976377,-0.4865677,-0.0842357,3.19544656298654,-17.2524108875778,0.060977,-0.0098783,-0.9968753,-0.5666793,0.6072494,4.2778723464423,18.9898761686982
"92",650,60.21184,1,"B5",NA,-0.411319868,3.762139073,-3.439842384,-0.065849,-0.007642,-0.9976151,-0.4379398,-0.0584008,3.44512092201061,24.2200550292152,0.0620625,-0.0091106,-0.9968156,-0.5226398,0.6696134,4.17018944762691,-0.19685371393584
"93",651,60.23362,1,"B5",NA,-0.416319868,3.838739073,-3.440042384,-0.0670432,-0.0077216,-0.9975349,-0.4425017,0.0101905,4.25953114122732,68.6745000075692,0.063392,-0.0091977,-0.9967312,-0.5276385,0.7460356,4.26539032003365,31.2768523302477
"94",652,60.24491,1,"B5",NA,-0.440019868,3.846739073,-3.404442384,-0.0677884,-0.0081341,-0.9974812,-0.4661419,0.0530032,5.38803921297,19.6492668705598,0.0640881,-0.0095973,-0.9966829,-0.5505601,0.7860672,4.92227280040372,67.4420603471375
"95",653,60.25607,1,"B5",NA,-0.464719868,3.845039073,-3.352042384,-0.0686734,-0.0085656,-0.9974171,-0.4908685,0.1038571,4.71109711341318,-43.8309922217631,0.0648783,-0.0100078,-0.9966277,-0.574108,0.8315107,5.77826085564858,85.4236352043962
"96",654,60.27839,1,"B5",NA,-0.479319868,4.096439073,-3.509242384,-0.0698698,-0.0087876,-0.9973319,-0.5035941,0.172595,4.10836581974684,-4.71492761093535,0.0667916,-0.0103198,-0.9964981,-0.592007,0.9415204,7.87959582068374,45.4793445545819
"97",655,60.30023,1,"B5",NA,-0.495419868,4.596139073,-3.879942384,-0.0712365,-0.0089794,-0.9972336,-0.5145867,0.2511198,4.49218711206281,34.0577981703786,0.0696825,-0.0107245,-0.9962959,-0.6152291,1.1077763,7.80998862504084,-35.5070184208099
"98",656,60.32213,1,"B5",NA,-0.594519868,4.848039073,-4.023442384,-0.0726783,-0.0106515,-0.9971131,-0.6104094,0.3340277,5.59904292550972,2.32305675605118,0.0718172,-0.0124944,-0.9961236,-0.7167628,1.2306336,6.32457964241158,-66.0055341678153
"99",657,60.3446,1,"B5",NA,-0.624119868,4.889739073,-3.974942384,-0.0741743,-0.0111574,-0.9969974,-0.6394052,0.4200203,4.56777670671351,-43.9275467547328,0.0733004,-0.0129954,-0.9960092,-0.7455072,1.3159779,4.88236124922404,-38.7577243300886
"100",658,60.36721,1,"B5",NA,-0.619019868,4.987539073,-3.981342384,-0.0755922,-0.0110451,-0.9968922,-0.6329693,0.5015072,3.61906459595731,-67.8591500884899,0.0749004,-0.0129085,-0.9958913,-0.740522,1.408018,4.5809411325863,-47.1769324904165
